Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
6;44.308;2023-09-15 12:00:00;2023-09-15 12:00:00;Friday;9;2023;12:00:00;2023-09-15
6;44.568;2023-09-15 13:00:00;2023-09-15 13:00:00;Friday;9;2023;13:00:00;2023-09-15
6;45.294;2023-09-15 14:00:00;2023-09-15 14:00:00;Friday;9;2023;14:00:00;2023-09-15
6;41.474;2023-09-15 15:00:00;2023-09-15 15:00:00;Friday;9;2023;15:00:00;2023-09-15
6;39.43;2023-09-15 16:00:00;2023-09-15 16:00:00;Friday;9;2023;16:00:00;2023-09-15
6;36.612;2023-09-15 17:00:00;2023-09-15 17:00:00;Friday;9;2023;17:00:00;2023-09-15
6;40.568;2023-09-15 18:00:00;2023-09-15 18:00:00;Friday;9;2023;18:00:00;2023-09-15
6;49.464;2023-09-15 19:00:00;2023-09-15 19:00:00;Friday;9;2023;19:00:00;2023-09-15
6;49.418;2023-09-15 20:00:00;2023-09-15 20:00:00;Friday;9;2023;20:00:00;2023-09-15
6;47.626;2023-09-15 21:00:00;2023-09-15 21:00:00;Friday;9;2023;21:00:00;2023-09-15
6;45.542;2023-09-15 22:00:00;2023-09-15 22:00:00;Friday;9;2023;22:00:00;2023-09-15
6;38.312;2023-09-15 23:00:00;2023-09-15 23:00:00;Friday;9;2023;23:00:00;2023-09-15
6;37.484;2023-09-16 00:00:00;2023-09-16 00:00:00;Saturday;9;2023;00:00:00;2023-09-16
6;37.898;2023-09-16 01:00:00;2023-09-16 01:00:00;Saturday;9;2023;01:00:00;2023-09-16
6;30.162;2023-09-16 02:00:00;2023-09-16 02:00:00;Saturday;9;2023;02:00:00;2023-09-16
6;27.524;2023-09-16 03:00:00;2023-09-16 03:00:00;Saturday;9;2023;03:00:00;2023-09-16
6;22.076;2023-09-16 04:00:00;2023-09-16 04:00:00;Saturday;9;2023;04:00:00;2023-09-16
6;24.458;2023-09-16 05:00:00;2023-09-16 05:00:00;Saturday;9;2023;05:00:00;2023-09-16
6;22.728;2023-09-16 06:00:00;2023-09-16 06:00:00;Saturday;9;2023;06:00:00;2023-09-16
6;26.3;2023-09-16 07:00:00;2023-09-16 07:00:00;Saturday;9;2023;07:00:00;2023-09-16
6;27.072;2023-09-16 08:00:00;2023-09-16 08:00:00;Saturday;9;2023;08:00:00;2023-09-16
6;34.274;2023-09-16 09:00:00;2023-09-16 09:00:00;Saturday;9;2023;09:00:00;2023-09-16
6;39.342;2023-09-16 10:00:00;2023-09-16 10:00:00;Saturday;9;2023;10:00:00;2023-09-16
6;37.864;2023-09-16 11:00:00;2023-09-16 11:00:00;Saturday;9;2023;11:00:00;2023-09-16
6;37.792;2023-09-16 12:00:00;2023-09-16 12:00:00;Saturday;9;2023;12:00:00;2023-09-16
6;41.046;2023-09-16 13:00:00;2023-09-16 13:00:00;Saturday;9;2023;13:00:00;2023-09-16
6;37.466;2023-09-16 14:00:00;2023-09-16 14:00:00;Saturday;9;2023;14:00:00;2023-09-16
6;38.154;2023-09-16 15:00:00;2023-09-16 15:00:00;Saturday;9;2023;15:00:00;2023-09-16
6;39.178;2023-09-16 16:00:00;2023-09-16 16:00:00;Saturday;9;2023;16:00:00;2023-09-16
6;40.942;2023-09-16 17:00:00;2023-09-16 17:00:00;Saturday;9;2023;17:00:00;2023-09-16
6;42.09;2023-09-16 18:00:00;2023-09-16 18:00:00;Saturday;9;2023;18:00:00;2023-09-16
6;46.796;2023-09-16 19:00:00;2023-09-16 19:00:00;Saturday;9;2023;19:00:00;2023-09-16
6;48.868;2023-09-16 20:00:00;2023-09-16 20:00:00;Saturday;9;2023;20:00:00;2023-09-16
6;49.072;2023-09-16 21:00:00;2023-09-16 21:00:00;Saturday;9;2023;21:00:00;2023-09-16
6;42.818;2023-09-16 22:00:00;2023-09-16 22:00:00;Saturday;9;2023;22:00:00;2023-09-16
6;38.632;2023-09-16 23:00:00;2023-09-16 23:00:00;Saturday;9;2023;23:00:00;2023-09-16
6;35.028;2023-09-17 00:00:00;2023-09-17 00:00:00;Sunday;9;2023;00:00:00;2023-09-17
6;31.67;2023-09-17 01:00:00;2023-09-17 01:00:00;Sunday;9;2023;01:00:00;2023-09-17
6;28.548;2023-09-17 02:00:00;2023-09-17 02:00:00;Sunday;9;2023;02:00:00;2023-09-17
6;23.306;2023-09-17 03:00:00;2023-09-17 03:00:00;Sunday;9;2023;03:00:00;2023-09-17
6;23.63;2023-09-17 04:00:00;2023-09-17 04:00:00;Sunday;9;2023;04:00:00;2023-09-17
6;24.208;2023-09-17 05:00:00;2023-09-17 05:00:00;Sunday;9;2023;05:00:00;2023-09-17
6;22.534;2023-09-17 06:00:00;2023-09-17 06:00:00;Sunday;9;2023;06:00:00;2023-09-17
6;25.796;2023-09-17 07:00:00;2023-09-17 07:00:00;Sunday;9;2023;07:00:00;2023-09-17
6;24.27;2023-09-17 08:00:00;2023-09-17 08:00:00;Sunday;9;2023;08:00:00;2023-09-17
6;33.2;2023-09-17 09:00:00;2023-09-17 09:00:00;Sunday;9;2023;09:00:00;2023-09-17
6;40.142;2023-09-17 10:00:00;2023-09-17 10:00:00;Sunday;9;2023;10:00:00;2023-09-17
6;37.254;2023-09-17 11:00:00;2023-09-17 11:00:00;Sunday;9;2023;11:00:00;2023-09-17
6;35.436;2023-09-17 12:00:00;2023-09-17 12:00:00;Sunday;9;2023;12:00:00;2023-09-17
6;34.466;2023-09-17 13:00:00;2023-09-17 13:00:00;Sunday;9;2023;13:00:00;2023-09-17
6;39.94;2023-09-17 14:00:00;2023-09-17 14:00:00;Sunday;9;2023;14:00:00;2023-09-17
6;38.794;2023-09-17 15:00:00;2023-09-17 15:00:00;Sunday;9;2023;15:00:00;2023-09-17
6;40.846;2023-09-17 16:00:00;2023-09-17 16:00:00;Sunday;9;2023;16:00:00;2023-09-17
6;40.222;2023-09-17 17:00:00;2023-09-17 17:00:00;Sunday;9;2023;17:00:00;2023-09-17
6;41.66;2023-09-17 18:00:00;2023-09-17 18:00:00;Sunday;9;2023;18:00:00;2023-09-17
6;42.636;2023-09-17 19:00:00;2023-09-17 19:00:00;Sunday;9;2023;19:00:00;2023-09-17
6;45.308;2023-09-17 20:00:00;2023-09-17 20:00:00;Sunday;9;2023;20:00:00;2023-09-17
6;47.736;2023-09-17 21:00:00;2023-09-17 21:00:00;Sunday;9;2023;21:00:00;2023-09-17
6;46.004;2023-09-17 22:00:00;2023-09-17 22:00:00;Sunday;9;2023;22:00:00;2023-09-17
6;41.548;2023-09-17 23:00:00;2023-09-17 23:00:00;Sunday;9;2023;23:00:00;2023-09-17
6;34.964;2023-09-18 00:00:00;2023-09-18 00:00:00;Monday;9;2023;00:00:00;2023-09-18
6;29.986;2023-09-18 01:00:00;2023-09-18 01:00:00;Monday;9;2023;01:00:00;2023-09-18
6;27.24;2023-09-18 02:00:00;2023-09-18 02:00:00;Monday;9;2023;02:00:00;2023-09-18
6;23.384;2023-09-18 03:00:00;2023-09-18 03:00:00;Monday;9;2023;03:00:00;2023-09-18
6;22.022;2023-09-18 04:00:00;2023-09-18 04:00:00;Monday;9;2023;04:00:00;2023-09-18
6;26.782;2023-09-18 05:00:00;2023-09-18 05:00:00;Monday;9;2023;05:00:00;2023-09-18
6;37.676;2023-09-18 06:00:00;2023-09-18 06:00:00;Monday;9;2023;06:00:00;2023-09-18
6;47.602;2023-09-18 07:00:00;2023-09-18 07:00:00;Monday;9;2023;07:00:00;2023-09-18
6;44.632;2023-09-18 08:00:00;2023-09-18 08:00:00;Monday;9;2023;08:00:00;2023-09-18
6;45.716;2023-09-18 09:00:00;2023-09-18 09:00:00;Monday;9;2023;09:00:00;2023-09-18
6;45.564;2023-09-18 10:00:00;2023-09-18 10:00:00;Monday;9;2023;10:00:00;2023-09-18
6;42.582;2023-09-18 11:00:00;2023-09-18 11:00:00;Monday;9;2023;11:00:00;2023-09-18
6;41.382;2023-09-18 12:00:00;2023-09-18 12:00:00;Monday;9;2023;12:00:00;2023-09-18
6;37.614;2023-09-18 13:00:00;2023-09-18 13:00:00;Monday;9;2023;13:00:00;2023-09-18
6;42.762;2023-09-18 14:00:00;2023-09-18 14:00:00;Monday;9;2023;14:00:00;2023-09-18
6;38.652;2023-09-18 15:00:00;2023-09-18 15:00:00;Monday;9;2023;15:00:00;2023-09-18
6;37.1;2023-09-18 16:00:00;2023-09-18 16:00:00;Monday;9;2023;16:00:00;2023-09-18
6;40.61;2023-09-18 17:00:00;2023-09-18 17:00:00;Monday;9;2023;17:00:00;2023-09-18
6;41.856;2023-09-18 18:00:00;2023-09-18 18:00:00;Monday;9;2023;18:00:00;2023-09-18
6;39.648;2023-09-18 19:00:00;2023-09-18 19:00:00;Monday;9;2023;19:00:00;2023-09-18
6;45.492;2023-09-18 20:00:00;2023-09-18 20:00:00;Monday;9;2023;20:00:00;2023-09-18
6;50.288;2023-09-18 21:00:00;2023-09-18 21:00:00;Monday;9;2023;21:00:00;2023-09-18
6;46.294;2023-09-18 22:00:00;2023-09-18 22:00:00;Monday;9;2023;22:00:00;2023-09-18
6;41.806;2023-09-18 23:00:00;2023-09-18 23:00:00;Monday;9;2023;23:00:00;2023-09-18
6;36.61;2023-09-19 00:00:00;2023-09-19 00:00:00;Tuesday;9;2023;00:00:00;2023-09-19
6;27.24;2023-09-19 01:00:00;2023-09-19 01:00:00;Tuesday;9;2023;01:00:00;2023-09-19
6;24.786;2023-09-19 02:00:00;2023-09-19 02:00:00;Tuesday;9;2023;02:00:00;2023-09-19
6;25.782;2023-09-19 03:00:00;2023-09-19 03:00:00;Tuesday;9;2023;03:00:00;2023-09-19
6;23.066;2023-09-19 04:00:00;2023-09-19 04:00:00;Tuesday;9;2023;04:00:00;2023-09-19
6;31.456;2023-09-19 05:00:00;2023-09-19 05:00:00;Tuesday;9;2023;05:00:00;2023-09-19
6;37.18;2023-09-19 06:00:00;2023-09-19 06:00:00;Tuesday;9;2023;06:00:00;2023-09-19
6;45.368;2023-09-19 07:00:00;2023-09-19 07:00:00;Tuesday;9;2023;07:00:00;2023-09-19
6;50.188;2023-09-19 08:00:00;2023-09-19 08:00:00;Tuesday;9;2023;08:00:00;2023-09-19
6;39.814;2023-09-19 09:00:00;2023-09-19 09:00:00;Tuesday;9;2023;09:00:00;2023-09-19
6;43.892;2023-09-19 10:00:00;2023-09-19 10:00:00;Tuesday;9;2023;10:00:00;2023-09-19
6;46.162;2023-09-19 11:00:00;2023-09-19 11:00:00;Tuesday;9;2023;11:00:00;2023-09-19
6;48.952;2023-09-19 12:00:00;2023-09-19 12:00:00;Tuesday;9;2023;12:00:00;2023-09-19
6;39.592;2023-09-19 13:00:00;2023-09-19 13:00:00;Tuesday;9;2023;13:00:00;2023-09-19
6;41.186;2023-09-19 14:00:00;2023-09-19 14:00:00;Tuesday;9;2023;14:00:00;2023-09-19
6;36.01;2023-09-19 15:00:00;2023-09-19 15:00:00;Tuesday;9;2023;15:00:00;2023-09-19
6;35.906;2023-09-19 16:00:00;2023-09-19 16:00:00;Tuesday;9;2023;16:00:00;2023-09-19
6;39.396;2023-09-19 17:00:00;2023-09-19 17:00:00;Tuesday;9;2023;17:00:00;2023-09-19
6;37.75;2023-09-19 18:00:00;2023-09-19 18:00:00;Tuesday;9;2023;18:00:00;2023-09-19
6;39.972;2023-09-19 19:00:00;2023-09-19 19:00:00;Tuesday;9;2023;19:00:00;2023-09-19
6;44.842;2023-09-19 20:00:00;2023-09-19 20:00:00;Tuesday;9;2023;20:00:00;2023-09-19
6;50.038;2023-09-19 21:00:00;2023-09-19 21:00:00;Tuesday;9;2023;21:00:00;2023-09-19
6;46.27;2023-09-19 22:00:00;2023-09-19 22:00:00;Tuesday;9;2023;22:00:00;2023-09-19
6;43.042;2023-09-19 23:00:00;2023-09-19 23:00:00;Tuesday;9;2023;23:00:00;2023-09-19
6;33.404;2023-09-20 00:00:00;2023-09-20 00:00:00;Wednesday;9;2023;00:00:00;2023-09-20
6;27.824;2023-09-20 01:00:00;2023-09-20 01:00:00;Wednesday;9;2023;01:00:00;2023-09-20
6;24.38;2023-09-20 02:00:00;2023-09-20 02:00:00;Wednesday;9;2023;02:00:00;2023-09-20
6;22.024;2023-09-20 03:00:00;2023-09-20 03:00:00;Wednesday;9;2023;03:00:00;2023-09-20
6;22.024;2023-09-20 04:00:00;2023-09-20 04:00:00;Wednesday;9;2023;04:00:00;2023-09-20
6;22.37;2023-09-20 05:00:00;2023-09-20 05:00:00;Wednesday;9;2023;05:00:00;2023-09-20
6;38.874;2023-09-20 06:00:00;2023-09-20 06:00:00;Wednesday;9;2023;06:00:00;2023-09-20
6;44.992;2023-09-20 07:00:00;2023-09-20 07:00:00;Wednesday;9;2023;07:00:00;2023-09-20
6;47.218;2023-09-20 08:00:00;2023-09-20 08:00:00;Wednesday;9;2023;08:00:00;2023-09-20
6;41.16;2023-09-20 09:00:00;2023-09-20 09:00:00;Wednesday;9;2023;09:00:00;2023-09-20
6;42.078;2023-09-20 10:00:00;2023-09-20 10:00:00;Wednesday;9;2023;10:00:00;2023-09-20
6;41.16;2023-09-20 11:00:00;2023-09-20 11:00:00;Wednesday;9;2023;11:00:00;2023-09-20
6;39.414;2023-09-20 12:00:00;2023-09-20 12:00:00;Wednesday;9;2023;12:00:00;2023-09-20
6;36.99;2023-09-20 13:00:00;2023-09-20 13:00:00;Wednesday;9;2023;13:00:00;2023-09-20
6;38.78;2023-09-20 14:00:00;2023-09-20 14:00:00;Wednesday;9;2023;14:00:00;2023-09-20
6;37.1;2023-09-20 15:00:00;2023-09-20 15:00:00;Wednesday;9;2023;15:00:00;2023-09-20
6;34.304;2023-09-20 16:00:00;2023-09-20 16:00:00;Wednesday;9;2023;16:00:00;2023-09-20
6;38.022;2023-09-20 17:00:00;2023-09-20 17:00:00;Wednesday;9;2023;17:00:00;2023-09-20
6;40.162;2023-09-20 18:00:00;2023-09-20 18:00:00;Wednesday;9;2023;18:00:00;2023-09-20
6;43.614;2023-09-20 19:00:00;2023-09-20 19:00:00;Wednesday;9;2023;19:00:00;2023-09-20
6;42.238;2023-09-20 20:00:00;2023-09-20 20:00:00;Wednesday;9;2023;20:00:00;2023-09-20
6;43.79;2023-09-20 21:00:00;2023-09-20 21:00:00;Wednesday;9;2023;21:00:00;2023-09-20
6;42.994;2023-09-20 22:00:00;2023-09-20 22:00:00;Wednesday;9;2023;22:00:00;2023-09-20
6;41.298;2023-09-20 23:00:00;2023-09-20 23:00:00;Wednesday;9;2023;23:00:00;2023-09-20
6;33.266;2023-09-21 00:00:00;2023-09-21 00:00:00;Thursday;9;2023;00:00:00;2023-09-21
6;29.73;2023-09-21 01:00:00;2023-09-21 01:00:00;Thursday;9;2023;01:00:00;2023-09-21
6;22.028;2023-09-21 02:00:00;2023-09-21 02:00:00;Thursday;9;2023;02:00:00;2023-09-21
6;22.828;2023-09-21 03:00:00;2023-09-21 03:00:00;Thursday;9;2023;03:00:00;2023-09-21
6;23.13;2023-09-21 04:00:00;2023-09-21 04:00:00;Thursday;9;2023;04:00:00;2023-09-21
6;32.146;2023-09-21 05:00:00;2023-09-21 05:00:00;Thursday;9;2023;05:00:00;2023-09-21
6;38.84;2023-09-21 06:00:00;2023-09-21 06:00:00;Thursday;9;2023;06:00:00;2023-09-21
6;42.22;2023-09-21 07:00:00;2023-09-21 07:00:00;Thursday;9;2023;07:00:00;2023-09-21
6;38.522;2023-09-21 08:00:00;2023-09-21 08:00:00;Thursday;9;2023;08:00:00;2023-09-21
6;35.438;2023-09-21 09:00:00;2023-09-21 09:00:00;Thursday;9;2023;09:00:00;2023-09-21
6;40.658;2023-09-21 10:00:00;2023-09-21 10:00:00;Thursday;9;2023;10:00:00;2023-09-21
6;43.606;2023-09-21 11:00:00;2023-09-21 11:00:00;Thursday;9;2023;11:00:00;2023-09-21
6;42.434;2023-09-21 12:00:00;2023-09-21 12:00:00;Thursday;9;2023;12:00:00;2023-09-21
6;36.272;2023-09-21 13:00:00;2023-09-21 13:00:00;Thursday;9;2023;13:00:00;2023-09-21
6;36.416;2023-09-21 14:00:00;2023-09-21 14:00:00;Thursday;9;2023;14:00:00;2023-09-21
6;31.974;2023-09-21 15:00:00;2023-09-21 15:00:00;Thursday;9;2023;15:00:00;2023-09-21
6;35.73;2023-09-21 16:00:00;2023-09-21 16:00:00;Thursday;9;2023;16:00:00;2023-09-21
6;34.686;2023-09-21 17:00:00;2023-09-21 17:00:00;Thursday;9;2023;17:00:00;2023-09-21
6;35.786;2023-09-21 18:00:00;2023-09-21 18:00:00;Thursday;9;2023;18:00:00;2023-09-21
6;38.126;2023-09-21 19:00:00;2023-09-21 19:00:00;Thursday;9;2023;19:00:00;2023-09-21
6;47.046;2023-09-21 20:00:00;2023-09-21 20:00:00;Thursday;9;2023;20:00:00;2023-09-21
6;47.272;2023-09-21 21:00:00;2023-09-21 21:00:00;Thursday;9;2023;21:00:00;2023-09-21
6;42.558;2023-09-21 22:00:00;2023-09-21 22:00:00;Thursday;9;2023;22:00:00;2023-09-21
6;36.296;2023-09-21 23:00:00;2023-09-21 23:00:00;Thursday;9;2023;23:00:00;2023-09-21
6;31.376;2023-09-22 00:00:00;2023-09-22 00:00:00;Friday;9;2023;00:00:00;2023-09-22
6;27.202;2023-09-22 01:00:00;2023-09-22 01:00:00;Friday;9;2023;01:00:00;2023-09-22
6;22.136;2023-09-22 02:00:00;2023-09-22 02:00:00;Friday;9;2023;02:00:00;2023-09-22
6;20.19;2023-09-22 03:00:00;2023-09-22 03:00:00;Friday;9;2023;03:00:00;2023-09-22
6;21.112;2023-09-22 04:00:00;2023-09-22 04:00:00;Friday;9;2023;04:00:00;2023-09-22
6;25.928;2023-09-22 05:00:00;2023-09-22 05:00:00;Friday;9;2023;05:00:00;2023-09-22
6;34.872;2023-09-22 06:00:00;2023-09-22 06:00:00;Friday;9;2023;06:00:00;2023-09-22
6;47.08;2023-09-22 07:00:00;2023-09-22 07:00:00;Friday;9;2023;07:00:00;2023-09-22
6;46.43;2023-09-22 08:00:00;2023-09-22 08:00:00;Friday;9;2023;08:00:00;2023-09-22
6;40.074;2023-09-22 09:00:00;2023-09-22 09:00:00;Friday;9;2023;09:00:00;2023-09-22
6;42.404;2023-09-22 10:00:00;2023-09-22 10:00:00;Friday;9;2023;10:00:00;2023-09-22
6;45.61;2023-09-22 11:00:00;2023-09-22 11:00:00;Friday;9;2023;11:00:00;2023-09-22
6;46.3;2023-09-22 12:00:00;2023-09-22 12:00:00;Friday;9;2023;12:00:00;2023-09-22
6;38.836;2023-09-22 13:00:00;2023-09-22 13:00:00;Friday;9;2023;13:00:00;2023-09-22
6;36.772;2023-09-22 14:00:00;2023-09-22 14:00:00;Friday;9;2023;14:00:00;2023-09-22
6;37.318;2023-09-22 15:00:00;2023-09-22 15:00:00;Friday;9;2023;15:00:00;2023-09-22
6;35.338;2023-09-22 16:00:00;2023-09-22 16:00:00;Friday;9;2023;16:00:00;2023-09-22
6;41.834;2023-09-22 17:00:00;2023-09-22 17:00:00;Friday;9;2023;17:00:00;2023-09-22
6;40.114;2023-09-22 18:00:00;2023-09-22 18:00:00;Friday;9;2023;18:00:00;2023-09-22
6;40.866;2023-09-22 19:00:00;2023-09-22 19:00:00;Friday;9;2023;19:00:00;2023-09-22
6;44.422;2023-09-22 20:00:00;2023-09-22 20:00:00;Friday;9;2023;20:00:00;2023-09-22
6;43.364;2023-09-22 21:00:00;2023-09-22 21:00:00;Friday;9;2023;21:00:00;2023-09-22
6;46.858;2023-09-22 22:00:00;2023-09-22 22:00:00;Friday;9;2023;22:00:00;2023-09-22
6;39.702;2023-09-22 23:00:00;2023-09-22 23:00:00;Friday;9;2023;23:00:00;2023-09-22
6;34.27;2023-09-23 00:00:00;2023-09-23 00:00:00;Saturday;9;2023;00:00:00;2023-09-23
6;27.314;2023-09-23 01:00:00;2023-09-23 01:00:00;Saturday;9;2023;01:00:00;2023-09-23
6;26.492;2023-09-23 02:00:00;2023-09-23 02:00:00;Saturday;9;2023;02:00:00;2023-09-23
6;22.744;2023-09-23 03:00:00;2023-09-23 03:00:00;Saturday;9;2023;03:00:00;2023-09-23
6;22.508;2023-09-23 04:00:00;2023-09-23 04:00:00;Saturday;9;2023;04:00:00;2023-09-23
6;23.85;2023-09-23 05:00:00;2023-09-23 05:00:00;Saturday;9;2023;05:00:00;2023-09-23
6;22.482;2023-09-23 06:00:00;2023-09-23 06:00:00;Saturday;9;2023;06:00:00;2023-09-23
6;23.696;2023-09-23 07:00:00;2023-09-23 07:00:00;Saturday;9;2023;07:00:00;2023-09-23
6;29.208;2023-09-23 08:00:00;2023-09-23 08:00:00;Saturday;9;2023;08:00:00;2023-09-23
6;33.216;2023-09-23 09:00:00;2023-09-23 09:00:00;Saturday;9;2023;09:00:00;2023-09-23
6;39.106;2023-09-23 10:00:00;2023-09-23 10:00:00;Saturday;9;2023;10:00:00;2023-09-23
6;41.34;2023-09-23 11:00:00;2023-09-23 11:00:00;Saturday;9;2023;11:00:00;2023-09-23
6;35.778;2023-09-23 12:00:00;2023-09-23 12:00:00;Saturday;9;2023;12:00:00;2023-09-23
6;39.358;2023-09-23 13:00:00;2023-09-23 13:00:00;Saturday;9;2023;13:00:00;2023-09-23
6;42.586;2023-09-23 14:00:00;2023-09-23 14:00:00;Saturday;9;2023;14:00:00;2023-09-23
6;36.118;2023-09-23 15:00:00;2023-09-23 15:00:00;Saturday;9;2023;15:00:00;2023-09-23
6;35.212;2023-09-23 16:00:00;2023-09-23 16:00:00;Saturday;9;2023;16:00:00;2023-09-23
6;35.782;2023-09-23 17:00:00;2023-09-23 17:00:00;Saturday;9;2023;17:00:00;2023-09-23
6;40.738;2023-09-23 18:00:00;2023-09-23 18:00:00;Saturday;9;2023;18:00:00;2023-09-23
6;42.338;2023-09-23 19:00:00;2023-09-23 19:00:00;Saturday;9;2023;19:00:00;2023-09-23
6;40.754;2023-09-23 20:00:00;2023-09-23 20:00:00;Saturday;9;2023;20:00:00;2023-09-23
6;39.11;2023-09-23 21:00:00;2023-09-23 21:00:00;Saturday;9;2023;21:00:00;2023-09-23
6;37.718;2023-09-23 22:00:00;2023-09-23 22:00:00;Saturday;9;2023;22:00:00;2023-09-23
6;36.064;2023-09-23 23:00:00;2023-09-23 23:00:00;Saturday;9;2023;23:00:00;2023-09-23
6;32.158;2023-09-24 00:00:00;2023-09-24 00:00:00;Sunday;9;2023;00:00:00;2023-09-24
6;29.676;2023-09-24 01:00:00;2023-09-24 01:00:00;Sunday;9;2023;01:00:00;2023-09-24
6;21.996;2023-09-24 02:00:00;2023-09-24 02:00:00;Sunday;9;2023;02:00:00;2023-09-24
6;18.314;2023-09-24 03:00:00;2023-09-24 03:00:00;Sunday;9;2023;03:00:00;2023-09-24
6;17.722;2023-09-24 04:00:00;2023-09-24 04:00:00;Sunday;9;2023;04:00:00;2023-09-24
6;18.814;2023-09-24 05:00:00;2023-09-24 05:00:00;Sunday;9;2023;05:00:00;2023-09-24
6;19.628;2023-09-24 06:00:00;2023-09-24 06:00:00;Sunday;9;2023;06:00:00;2023-09-24
6;24.53;2023-09-24 07:00:00;2023-09-24 07:00:00;Sunday;9;2023;07:00:00;2023-09-24
6;26.008;2023-09-24 08:00:00;2023-09-24 08:00:00;Sunday;9;2023;08:00:00;2023-09-24
6;29.15;2023-09-24 09:00:00;2023-09-24 09:00:00;Sunday;9;2023;09:00:00;2023-09-24
6;32.548;2023-09-24 10:00:00;2023-09-24 10:00:00;Sunday;9;2023;10:00:00;2023-09-24
6;39.564;2023-09-24 11:00:00;2023-09-24 11:00:00;Sunday;9;2023;11:00:00;2023-09-24
6;36.542;2023-09-24 12:00:00;2023-09-24 12:00:00;Sunday;9;2023;12:00:00;2023-09-24
6;38.252;2023-09-24 13:00:00;2023-09-24 13:00:00;Sunday;9;2023;13:00:00;2023-09-24
6;38.272;2023-09-24 14:00:00;2023-09-24 14:00:00;Sunday;9;2023;14:00:00;2023-09-24
6;32.844;2023-09-24 15:00:00;2023-09-24 15:00:00;Sunday;9;2023;15:00:00;2023-09-24
6;39.048;2023-09-24 16:00:00;2023-09-24 16:00:00;Sunday;9;2023;16:00:00;2023-09-24
6;38.242;2023-09-24 17:00:00;2023-09-24 17:00:00;Sunday;9;2023;17:00:00;2023-09-24
6;38.41;2023-09-24 18:00:00;2023-09-24 18:00:00;Sunday;9;2023;18:00:00;2023-09-24
6;44.036;2023-09-24 19:00:00;2023-09-24 19:00:00;Sunday;9;2023;19:00:00;2023-09-24
6;45.896;2023-09-24 20:00:00;2023-09-24 20:00:00;Sunday;9;2023;20:00:00;2023-09-24
6;47.91;2023-09-24 21:00:00;2023-09-24 21:00:00;Sunday;9;2023;21:00:00;2023-09-24
6;45.526;2023-09-24 22:00:00;2023-09-24 22:00:00;Sunday;9;2023;22:00:00;2023-09-24
6;41.372;2023-09-24 23:00:00;2023-09-24 23:00:00;Sunday;9;2023;23:00:00;2023-09-24
6;37.716;2023-09-25 00:00:00;2023-09-25 00:00:00;Monday;9;2023;00:00:00;2023-09-25
6;32.25;2023-09-25 01:00:00;2023-09-25 01:00:00;Monday;9;2023;01:00:00;2023-09-25
6;22.384;2023-09-25 02:00:00;2023-09-25 02:00:00;Monday;9;2023;02:00:00;2023-09-25
6;21.018;2023-09-25 03:00:00;2023-09-25 03:00:00;Monday;9;2023;03:00:00;2023-09-25
6;23.14;2023-09-25 04:00:00;2023-09-25 04:00:00;Monday;9;2023;04:00:00;2023-09-25
6;22.298;2023-09-25 05:00:00;2023-09-25 05:00:00;Monday;9;2023;05:00:00;2023-09-25
6;35.378;2023-09-25 06:00:00;2023-09-25 06:00:00;Monday;9;2023;06:00:00;2023-09-25
6;45.84;2023-09-25 07:00:00;2023-09-25 07:00:00;Monday;9;2023;07:00:00;2023-09-25
6;41.266;2023-09-25 08:00:00;2023-09-25 08:00:00;Monday;9;2023;08:00:00;2023-09-25
6;48.558;2023-09-25 09:00:00;2023-09-25 09:00:00;Monday;9;2023;09:00:00;2023-09-25
6;47.93;2023-09-25 10:00:00;2023-09-25 10:00:00;Monday;9;2023;10:00:00;2023-09-25
6;41.39;2023-09-25 11:00:00;2023-09-25 11:00:00;Monday;9;2023;11:00:00;2023-09-25
6;37.664;2023-09-25 12:00:00;2023-09-25 12:00:00;Monday;9;2023;12:00:00;2023-09-25
6;36.116;2023-09-25 13:00:00;2023-09-25 13:00:00;Monday;9;2023;13:00:00;2023-09-25
6;37.91;2023-09-25 14:00:00;2023-09-25 14:00:00;Monday;9;2023;14:00:00;2023-09-25
6;36.88;2023-09-25 15:00:00;2023-09-25 15:00:00;Monday;9;2023;15:00:00;2023-09-25
6;39.816;2023-09-25 16:00:00;2023-09-25 16:00:00;Monday;9;2023;16:00:00;2023-09-25
6;40.5;2023-09-25 17:00:00;2023-09-25 17:00:00;Monday;9;2023;17:00:00;2023-09-25
6;42.88;2023-09-25 18:00:00;2023-09-25 18:00:00;Monday;9;2023;18:00:00;2023-09-25
6;37.87;2023-09-25 19:00:00;2023-09-25 19:00:00;Monday;9;2023;19:00:00;2023-09-25
6;42.95;2023-09-25 20:00:00;2023-09-25 20:00:00;Monday;9;2023;20:00:00;2023-09-25
6;44.054;2023-09-25 21:00:00;2023-09-25 21:00:00;Monday;9;2023;21:00:00;2023-09-25
6;43.566;2023-09-25 22:00:00;2023-09-25 22:00:00;Monday;9;2023;22:00:00;2023-09-25
6;36.482;2023-09-25 23:00:00;2023-09-25 23:00:00;Monday;9;2023;23:00:00;2023-09-25
6;32.292;2023-09-26 00:00:00;2023-09-26 00:00:00;Tuesday;9;2023;00:00:00;2023-09-26
