Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
2;51.7896;2023-09-15 08:00:00;2023-09-15 08:00:00;Friday;9;2023;08:00:00;2023-09-15
2;61.3944;2023-09-15 09:00:00;2023-09-15 09:00:00;Friday;9;2023;09:00:00;2023-09-15
2;67.0824;2023-09-15 10:00:00;2023-09-15 10:00:00;Friday;9;2023;10:00:00;2023-09-15
2;70.8408;2023-09-15 11:00:00;2023-09-15 11:00:00;Friday;9;2023;11:00:00;2023-09-15
2;68.7816;2023-09-15 12:00:00;2023-09-15 12:00:00;Friday;9;2023;12:00:00;2023-09-15
2;64.5024;2023-09-15 13:00:00;2023-09-15 13:00:00;Friday;9;2023;13:00:00;2023-09-15
2;63.9408;2023-09-15 14:00:00;2023-09-15 14:00:00;Friday;9;2023;14:00:00;2023-09-15
2;68.2008;2023-09-15 15:00:00;2023-09-15 15:00:00;Friday;9;2023;15:00:00;2023-09-15
2;70.5624;2023-09-15 16:00:00;2023-09-15 16:00:00;Friday;9;2023;16:00:00;2023-09-15
2;65.6112;2023-09-15 17:00:00;2023-09-15 17:00:00;Friday;9;2023;17:00:00;2023-09-15
2;62.772;2023-09-15 18:00:00;2023-09-15 18:00:00;Friday;9;2023;18:00:00;2023-09-15
2;58.9536;2023-09-15 19:00:00;2023-09-15 19:00:00;Friday;9;2023;19:00:00;2023-09-15
2;55.8504;2023-09-15 20:00:00;2023-09-15 20:00:00;Friday;9;2023;20:00:00;2023-09-15
2;52.3752;2023-09-15 21:00:00;2023-09-15 21:00:00;Friday;9;2023;21:00:00;2023-09-15
2;49.7976;2023-09-15 22:00:00;2023-09-15 22:00:00;Friday;9;2023;22:00:00;2023-09-15
2;44.8344;2023-09-15 23:00:00;2023-09-15 23:00:00;Friday;9;2023;23:00:00;2023-09-15
2;39.18;2023-09-16 00:00:00;2023-09-16 00:00:00;Saturday;9;2023;00:00:00;2023-09-16
2;35.6976;2023-09-16 01:00:00;2023-09-16 01:00:00;Saturday;9;2023;01:00:00;2023-09-16
2;35.5536;2023-09-16 02:00:00;2023-09-16 02:00:00;Saturday;9;2023;02:00:00;2023-09-16
2;33.9984;2023-09-16 03:00:00;2023-09-16 03:00:00;Saturday;9;2023;03:00:00;2023-09-16
2;33.6624;2023-09-16 04:00:00;2023-09-16 04:00:00;Saturday;9;2023;04:00:00;2023-09-16
2;33.5088;2023-09-16 05:00:00;2023-09-16 05:00:00;Saturday;9;2023;05:00:00;2023-09-16
2;33.396;2023-09-16 06:00:00;2023-09-16 06:00:00;Saturday;9;2023;06:00:00;2023-09-16
2;34.9512;2023-09-16 07:00:00;2023-09-16 07:00:00;Saturday;9;2023;07:00:00;2023-09-16
2;42.2736;2023-09-16 08:00:00;2023-09-16 08:00:00;Saturday;9;2023;08:00:00;2023-09-16
2;60.3696;2023-09-16 09:00:00;2023-09-16 09:00:00;Saturday;9;2023;09:00:00;2023-09-16
2;70.0368;2023-09-16 10:00:00;2023-09-16 10:00:00;Saturday;9;2023;10:00:00;2023-09-16
2;65.2704;2023-09-16 11:00:00;2023-09-16 11:00:00;Saturday;9;2023;11:00:00;2023-09-16
2;71.2152;2023-09-16 12:00:00;2023-09-16 12:00:00;Saturday;9;2023;12:00:00;2023-09-16
2;64.0248;2023-09-16 13:00:00;2023-09-16 13:00:00;Saturday;9;2023;13:00:00;2023-09-16
2;65.4144;2023-09-16 14:00:00;2023-09-16 14:00:00;Saturday;9;2023;14:00:00;2023-09-16
2;64.9608;2023-09-16 15:00:00;2023-09-16 15:00:00;Saturday;9;2023;15:00:00;2023-09-16
2;66.7176;2023-09-16 16:00:00;2023-09-16 16:00:00;Saturday;9;2023;16:00:00;2023-09-16
2;66.7056;2023-09-16 17:00:00;2023-09-16 17:00:00;Saturday;9;2023;17:00:00;2023-09-16
2;55.6752;2023-09-16 18:00:00;2023-09-16 18:00:00;Saturday;9;2023;18:00:00;2023-09-16
2;47.9256;2023-09-16 19:00:00;2023-09-16 19:00:00;Saturday;9;2023;19:00:00;2023-09-16
2;52.8792;2023-09-16 20:00:00;2023-09-16 20:00:00;Saturday;9;2023;20:00:00;2023-09-16
2;54.48;2023-09-16 21:00:00;2023-09-16 21:00:00;Saturday;9;2023;21:00:00;2023-09-16
2;48.4704;2023-09-16 22:00:00;2023-09-16 22:00:00;Saturday;9;2023;22:00:00;2023-09-16
2;42.3696;2023-09-16 23:00:00;2023-09-16 23:00:00;Saturday;9;2023;23:00:00;2023-09-16
2;38.0736;2023-09-17 00:00:00;2023-09-17 00:00:00;Sunday;9;2023;00:00:00;2023-09-17
2;34.9032;2023-09-17 01:00:00;2023-09-17 01:00:00;Sunday;9;2023;01:00:00;2023-09-17
2;32.388;2023-09-17 02:00:00;2023-09-17 02:00:00;Sunday;9;2023;02:00:00;2023-09-17
2;31.2456;2023-09-17 03:00:00;2023-09-17 03:00:00;Sunday;9;2023;03:00:00;2023-09-17
2;31.8096;2023-09-17 04:00:00;2023-09-17 04:00:00;Sunday;9;2023;04:00:00;2023-09-17
2;31.0608;2023-09-17 05:00:00;2023-09-17 05:00:00;Sunday;9;2023;05:00:00;2023-09-17
2;32.0664;2023-09-17 06:00:00;2023-09-17 06:00:00;Sunday;9;2023;06:00:00;2023-09-17
2;32.712;2023-09-17 07:00:00;2023-09-17 07:00:00;Sunday;9;2023;07:00:00;2023-09-17
2;38.5488;2023-09-17 08:00:00;2023-09-17 08:00:00;Sunday;9;2023;08:00:00;2023-09-17
2;49.2312;2023-09-17 09:00:00;2023-09-17 09:00:00;Sunday;9;2023;09:00:00;2023-09-17
2;54.1776;2023-09-17 10:00:00;2023-09-17 10:00:00;Sunday;9;2023;10:00:00;2023-09-17
2;51.0744;2023-09-17 11:00:00;2023-09-17 11:00:00;Sunday;9;2023;11:00:00;2023-09-17
2;54.1992;2023-09-17 12:00:00;2023-09-17 12:00:00;Sunday;9;2023;12:00:00;2023-09-17
2;53.0976;2023-09-17 13:00:00;2023-09-17 13:00:00;Sunday;9;2023;13:00:00;2023-09-17
2;59.5176;2023-09-17 14:00:00;2023-09-17 14:00:00;Sunday;9;2023;14:00:00;2023-09-17
2;61.2456;2023-09-17 15:00:00;2023-09-17 15:00:00;Sunday;9;2023;15:00:00;2023-09-17
2;62.9736;2023-09-17 16:00:00;2023-09-17 16:00:00;Sunday;9;2023;16:00:00;2023-09-17
2;61.0872;2023-09-17 17:00:00;2023-09-17 17:00:00;Sunday;9;2023;17:00:00;2023-09-17
2;59.2872;2023-09-17 18:00:00;2023-09-17 18:00:00;Sunday;9;2023;18:00:00;2023-09-17
2;56.5032;2023-09-17 19:00:00;2023-09-17 19:00:00;Sunday;9;2023;19:00:00;2023-09-17
2;61.0104;2023-09-17 20:00:00;2023-09-17 20:00:00;Sunday;9;2023;20:00:00;2023-09-17
2;53.832;2023-09-17 21:00:00;2023-09-17 21:00:00;Sunday;9;2023;21:00:00;2023-09-17
2;52.1952;2023-09-17 22:00:00;2023-09-17 22:00:00;Sunday;9;2023;22:00:00;2023-09-17
2;47.3496;2023-09-17 23:00:00;2023-09-17 23:00:00;Sunday;9;2023;23:00:00;2023-09-17
2;41.0952;2023-09-18 00:00:00;2023-09-18 00:00:00;Monday;9;2023;00:00:00;2023-09-18
2;38.4264;2023-09-18 01:00:00;2023-09-18 01:00:00;Monday;9;2023;01:00:00;2023-09-18
2;36.6576;2023-09-18 02:00:00;2023-09-18 02:00:00;Monday;9;2023;02:00:00;2023-09-18
2;32.1072;2023-09-18 03:00:00;2023-09-18 03:00:00;Monday;9;2023;03:00:00;2023-09-18
2;32.0784;2023-09-18 04:00:00;2023-09-18 04:00:00;Monday;9;2023;04:00:00;2023-09-18
2;32.2728;2023-09-18 05:00:00;2023-09-18 05:00:00;Monday;9;2023;05:00:00;2023-09-18
2;34.7712;2023-09-18 06:00:00;2023-09-18 06:00:00;Monday;9;2023;06:00:00;2023-09-18
2;32.976;2023-09-18 07:00:00;2023-09-18 07:00:00;Monday;9;2023;07:00:00;2023-09-18
2;41.0592;2023-09-18 08:00:00;2023-09-18 08:00:00;Monday;9;2023;08:00:00;2023-09-18
2;49.9896;2023-09-18 09:00:00;2023-09-18 09:00:00;Monday;9;2023;09:00:00;2023-09-18
2;56.6904;2023-09-18 10:00:00;2023-09-18 10:00:00;Monday;9;2023;10:00:00;2023-09-18
2;62.5872;2023-09-18 11:00:00;2023-09-18 11:00:00;Monday;9;2023;11:00:00;2023-09-18
2;68.4264;2023-09-18 12:00:00;2023-09-18 12:00:00;Monday;9;2023;12:00:00;2023-09-18
2;73.884;2023-09-18 13:00:00;2023-09-18 13:00:00;Monday;9;2023;13:00:00;2023-09-18
2;71.6544;2023-09-18 14:00:00;2023-09-18 14:00:00;Monday;9;2023;14:00:00;2023-09-18
2;72.5088;2023-09-18 15:00:00;2023-09-18 15:00:00;Monday;9;2023;15:00:00;2023-09-18
2;70.2384;2023-09-18 16:00:00;2023-09-18 16:00:00;Monday;9;2023;16:00:00;2023-09-18
2;68.7792;2023-09-18 17:00:00;2023-09-18 17:00:00;Monday;9;2023;17:00:00;2023-09-18
2;68.4984;2023-09-18 18:00:00;2023-09-18 18:00:00;Monday;9;2023;18:00:00;2023-09-18
2;57.9936;2023-09-18 19:00:00;2023-09-18 19:00:00;Monday;9;2023;19:00:00;2023-09-18
2;60.516;2023-09-18 20:00:00;2023-09-18 20:00:00;Monday;9;2023;20:00:00;2023-09-18
2;64.9968;2023-09-18 21:00:00;2023-09-18 21:00:00;Monday;9;2023;21:00:00;2023-09-18
2;53.3304;2023-09-18 22:00:00;2023-09-18 22:00:00;Monday;9;2023;22:00:00;2023-09-18
2;46.0056;2023-09-18 23:00:00;2023-09-18 23:00:00;Monday;9;2023;23:00:00;2023-09-18
2;39.6288;2023-09-19 00:00:00;2023-09-19 00:00:00;Tuesday;9;2023;00:00:00;2023-09-19
2;34.1496;2023-09-19 01:00:00;2023-09-19 01:00:00;Tuesday;9;2023;01:00:00;2023-09-19
2;32.1648;2023-09-19 02:00:00;2023-09-19 02:00:00;Tuesday;9;2023;02:00:00;2023-09-19
2;30.6096;2023-09-19 03:00:00;2023-09-19 03:00:00;Tuesday;9;2023;03:00:00;2023-09-19
2;29.1072;2023-09-19 04:00:00;2023-09-19 04:00:00;Tuesday;9;2023;04:00:00;2023-09-19
2;31.3248;2023-09-19 05:00:00;2023-09-19 05:00:00;Tuesday;9;2023;05:00:00;2023-09-19
2;33.7416;2023-09-19 06:00:00;2023-09-19 06:00:00;Tuesday;9;2023;06:00:00;2023-09-19
2;38.868;2023-09-19 07:00:00;2023-09-19 07:00:00;Tuesday;9;2023;07:00:00;2023-09-19
2;50.7192;2023-09-19 08:00:00;2023-09-19 08:00:00;Tuesday;9;2023;08:00:00;2023-09-19
2;58.7832;2023-09-19 09:00:00;2023-09-19 09:00:00;Tuesday;9;2023;09:00:00;2023-09-19
2;60.7176;2023-09-19 10:00:00;2023-09-19 10:00:00;Tuesday;9;2023;10:00:00;2023-09-19
2;66.5856;2023-09-19 11:00:00;2023-09-19 11:00:00;Tuesday;9;2023;11:00:00;2023-09-19
2;72.12;2023-09-19 12:00:00;2023-09-19 12:00:00;Tuesday;9;2023;12:00:00;2023-09-19
2;75.5952;2023-09-19 13:00:00;2023-09-19 13:00:00;Tuesday;9;2023;13:00:00;2023-09-19
2;71.7192;2023-09-19 14:00:00;2023-09-19 14:00:00;Tuesday;9;2023;14:00:00;2023-09-19
2;70.9272;2023-09-19 15:00:00;2023-09-19 15:00:00;Tuesday;9;2023;15:00:00;2023-09-19
2;75.9408;2023-09-19 16:00:00;2023-09-19 16:00:00;Tuesday;9;2023;16:00:00;2023-09-19
2;73.5072;2023-09-19 17:00:00;2023-09-19 17:00:00;Tuesday;9;2023;17:00:00;2023-09-19
2;67.9896;2023-09-19 18:00:00;2023-09-19 18:00:00;Tuesday;9;2023;18:00:00;2023-09-19
2;60.84;2023-09-19 19:00:00;2023-09-19 19:00:00;Tuesday;9;2023;19:00:00;2023-09-19
2;57.9672;2023-09-19 20:00:00;2023-09-19 20:00:00;Tuesday;9;2023;20:00:00;2023-09-19
2;53.5152;2023-09-19 21:00:00;2023-09-19 21:00:00;Tuesday;9;2023;21:00:00;2023-09-19
2;53.8584;2023-09-19 22:00:00;2023-09-19 22:00:00;Tuesday;9;2023;22:00:00;2023-09-19
2;45.3912;2023-09-19 23:00:00;2023-09-19 23:00:00;Tuesday;9;2023;23:00:00;2023-09-19
2;40.4832;2023-09-20 00:00:00;2023-09-20 00:00:00;Wednesday;9;2023;00:00:00;2023-09-20
2;36.264;2023-09-20 01:00:00;2023-09-20 01:00:00;Wednesday;9;2023;01:00:00;2023-09-20
2;32.2416;2023-09-20 02:00:00;2023-09-20 02:00:00;Wednesday;9;2023;02:00:00;2023-09-20
2;31.7712;2023-09-20 03:00:00;2023-09-20 03:00:00;Wednesday;9;2023;03:00:00;2023-09-20
2;30.8688;2023-09-20 04:00:00;2023-09-20 04:00:00;Wednesday;9;2023;04:00:00;2023-09-20
2;30.4104;2023-09-20 05:00:00;2023-09-20 05:00:00;Wednesday;9;2023;05:00:00;2023-09-20
2;35.3376;2023-09-20 06:00:00;2023-09-20 06:00:00;Wednesday;9;2023;06:00:00;2023-09-20
2;39.5232;2023-09-20 07:00:00;2023-09-20 07:00:00;Wednesday;9;2023;07:00:00;2023-09-20
2;48.6024;2023-09-20 08:00:00;2023-09-20 08:00:00;Wednesday;9;2023;08:00:00;2023-09-20
2;61.1352;2023-09-20 09:00:00;2023-09-20 09:00:00;Wednesday;9;2023;09:00:00;2023-09-20
2;63.012;2023-09-20 10:00:00;2023-09-20 10:00:00;Wednesday;9;2023;10:00:00;2023-09-20
2;64.7856;2023-09-20 11:00:00;2023-09-20 11:00:00;Wednesday;9;2023;11:00:00;2023-09-20
2;65.9304;2023-09-20 12:00:00;2023-09-20 12:00:00;Wednesday;9;2023;12:00:00;2023-09-20
2;69.0864;2023-09-20 13:00:00;2023-09-20 13:00:00;Wednesday;9;2023;13:00:00;2023-09-20
2;74.616;2023-09-20 14:00:00;2023-09-20 14:00:00;Wednesday;9;2023;14:00:00;2023-09-20
2;74.1024;2023-09-20 15:00:00;2023-09-20 15:00:00;Wednesday;9;2023;15:00:00;2023-09-20
2;73.0728;2023-09-20 16:00:00;2023-09-20 16:00:00;Wednesday;9;2023;16:00:00;2023-09-20
2;72.1632;2023-09-20 17:00:00;2023-09-20 17:00:00;Wednesday;9;2023;17:00:00;2023-09-20
2;69.7752;2023-09-20 18:00:00;2023-09-20 18:00:00;Wednesday;9;2023;18:00:00;2023-09-20
2;58.788;2023-09-20 19:00:00;2023-09-20 19:00:00;Wednesday;9;2023;19:00:00;2023-09-20
2;59.412;2023-09-20 20:00:00;2023-09-20 20:00:00;Wednesday;9;2023;20:00:00;2023-09-20
2;56.2608;2023-09-20 21:00:00;2023-09-20 21:00:00;Wednesday;9;2023;21:00:00;2023-09-20
2;53.6112;2023-09-20 22:00:00;2023-09-20 22:00:00;Wednesday;9;2023;22:00:00;2023-09-20
2;48.0696;2023-09-20 23:00:00;2023-09-20 23:00:00;Wednesday;9;2023;23:00:00;2023-09-20
2;41.1816;2023-09-21 00:00:00;2023-09-21 00:00:00;Thursday;9;2023;00:00:00;2023-09-21
2;35.0544;2023-09-21 01:00:00;2023-09-21 01:00:00;Thursday;9;2023;01:00:00;2023-09-21
2;33.276;2023-09-21 02:00:00;2023-09-21 02:00:00;Thursday;9;2023;02:00:00;2023-09-21
2;33.3264;2023-09-21 03:00:00;2023-09-21 03:00:00;Thursday;9;2023;03:00:00;2023-09-21
2;32.1576;2023-09-21 04:00:00;2023-09-21 04:00:00;Thursday;9;2023;04:00:00;2023-09-21
2;30.4848;2023-09-21 05:00:00;2023-09-21 05:00:00;Thursday;9;2023;05:00:00;2023-09-21
2;34.8672;2023-09-21 06:00:00;2023-09-21 06:00:00;Thursday;9;2023;06:00:00;2023-09-21
2;40.8096;2023-09-21 07:00:00;2023-09-21 07:00:00;Thursday;9;2023;07:00:00;2023-09-21
2;45.9912;2023-09-21 08:00:00;2023-09-21 08:00:00;Thursday;9;2023;08:00:00;2023-09-21
2;58.4808;2023-09-21 09:00:00;2023-09-21 09:00:00;Thursday;9;2023;09:00:00;2023-09-21
2;67.7088;2023-09-21 10:00:00;2023-09-21 10:00:00;Thursday;9;2023;10:00:00;2023-09-21
2;70.1976;2023-09-21 11:00:00;2023-09-21 11:00:00;Thursday;9;2023;11:00:00;2023-09-21
2;70.1616;2023-09-21 12:00:00;2023-09-21 12:00:00;Thursday;9;2023;12:00:00;2023-09-21
2;71.8272;2023-09-21 13:00:00;2023-09-21 13:00:00;Thursday;9;2023;13:00:00;2023-09-21
2;70.7184;2023-09-21 14:00:00;2023-09-21 14:00:00;Thursday;9;2023;14:00:00;2023-09-21
2;74.4936;2023-09-21 15:00:00;2023-09-21 15:00:00;Thursday;9;2023;15:00:00;2023-09-21
2;71.6088;2023-09-21 16:00:00;2023-09-21 16:00:00;Thursday;9;2023;16:00:00;2023-09-21
2;70.1712;2023-09-21 17:00:00;2023-09-21 17:00:00;Thursday;9;2023;17:00:00;2023-09-21
2;64.4328;2023-09-21 18:00:00;2023-09-21 18:00:00;Thursday;9;2023;18:00:00;2023-09-21
2;59.9256;2023-09-21 19:00:00;2023-09-21 19:00:00;Thursday;9;2023;19:00:00;2023-09-21
2;57.5736;2023-09-21 20:00:00;2023-09-21 20:00:00;Thursday;9;2023;20:00:00;2023-09-21
2;58.4976;2023-09-21 21:00:00;2023-09-21 21:00:00;Thursday;9;2023;21:00:00;2023-09-21
2;53.6448;2023-09-21 22:00:00;2023-09-21 22:00:00;Thursday;9;2023;22:00:00;2023-09-21
2;49.368;2023-09-21 23:00:00;2023-09-21 23:00:00;Thursday;9;2023;23:00:00;2023-09-21
2;41.3904;2023-09-22 00:00:00;2023-09-22 00:00:00;Friday;9;2023;00:00:00;2023-09-22
2;35.1864;2023-09-22 01:00:00;2023-09-22 01:00:00;Friday;9;2023;01:00:00;2023-09-22
2;34.344;2023-09-22 02:00:00;2023-09-22 02:00:00;Friday;9;2023;02:00:00;2023-09-22
2;33.4608;2023-09-22 03:00:00;2023-09-22 03:00:00;Friday;9;2023;03:00:00;2023-09-22
2;32.1288;2023-09-22 04:00:00;2023-09-22 04:00:00;Friday;9;2023;04:00:00;2023-09-22
2;30.7248;2023-09-22 05:00:00;2023-09-22 05:00:00;Friday;9;2023;05:00:00;2023-09-22
2;37.3416;2023-09-22 06:00:00;2023-09-22 06:00:00;Friday;9;2023;06:00:00;2023-09-22
2;40.0488;2023-09-22 07:00:00;2023-09-22 07:00:00;Friday;9;2023;07:00:00;2023-09-22
2;50.8152;2023-09-22 08:00:00;2023-09-22 08:00:00;Friday;9;2023;08:00:00;2023-09-22
2;58.3968;2023-09-22 09:00:00;2023-09-22 09:00:00;Friday;9;2023;09:00:00;2023-09-22
2;59.292;2023-09-22 10:00:00;2023-09-22 10:00:00;Friday;9;2023;10:00:00;2023-09-22
2;65.4096;2023-09-22 11:00:00;2023-09-22 11:00:00;Friday;9;2023;11:00:00;2023-09-22
2;71.2512;2023-09-22 12:00:00;2023-09-22 12:00:00;Friday;9;2023;12:00:00;2023-09-22
2;72.6984;2023-09-22 13:00:00;2023-09-22 13:00:00;Friday;9;2023;13:00:00;2023-09-22
2;70.932;2023-09-22 14:00:00;2023-09-22 14:00:00;Friday;9;2023;14:00:00;2023-09-22
2;72.5376;2023-09-22 15:00:00;2023-09-22 15:00:00;Friday;9;2023;15:00:00;2023-09-22
2;74.5584;2023-09-22 16:00:00;2023-09-22 16:00:00;Friday;9;2023;16:00:00;2023-09-22
2;70.5432;2023-09-22 17:00:00;2023-09-22 17:00:00;Friday;9;2023;17:00:00;2023-09-22
2;67.0776;2023-09-22 18:00:00;2023-09-22 18:00:00;Friday;9;2023;18:00:00;2023-09-22
2;58.2024;2023-09-22 19:00:00;2023-09-22 19:00:00;Friday;9;2023;19:00:00;2023-09-22
2;58.0104;2023-09-22 20:00:00;2023-09-22 20:00:00;Friday;9;2023;20:00:00;2023-09-22
2;54.9936;2023-09-22 21:00:00;2023-09-22 21:00:00;Friday;9;2023;21:00:00;2023-09-22
2;52.3872;2023-09-22 22:00:00;2023-09-22 22:00:00;Friday;9;2023;22:00:00;2023-09-22
2;46.3224;2023-09-22 23:00:00;2023-09-22 23:00:00;Friday;9;2023;23:00:00;2023-09-22
2;40.1808;2023-09-23 00:00:00;2023-09-23 00:00:00;Saturday;9;2023;00:00:00;2023-09-23
2;35.9376;2023-09-23 01:00:00;2023-09-23 01:00:00;Saturday;9;2023;01:00:00;2023-09-23
2;33.6144;2023-09-23 02:00:00;2023-09-23 02:00:00;Saturday;9;2023;02:00:00;2023-09-23
2;32.664;2023-09-23 03:00:00;2023-09-23 03:00:00;Saturday;9;2023;03:00:00;2023-09-23
2;32.0064;2023-09-23 04:00:00;2023-09-23 04:00:00;Saturday;9;2023;04:00:00;2023-09-23
2;31.7736;2023-09-23 05:00:00;2023-09-23 05:00:00;Saturday;9;2023;05:00:00;2023-09-23
2;34.2384;2023-09-23 06:00:00;2023-09-23 06:00:00;Saturday;9;2023;06:00:00;2023-09-23
2;35.88;2023-09-23 07:00:00;2023-09-23 07:00:00;Saturday;9;2023;07:00:00;2023-09-23
2;45.4104;2023-09-23 08:00:00;2023-09-23 08:00:00;Saturday;9;2023;08:00:00;2023-09-23
2;60.3264;2023-09-23 09:00:00;2023-09-23 09:00:00;Saturday;9;2023;09:00:00;2023-09-23
2;62.1888;2023-09-23 10:00:00;2023-09-23 10:00:00;Saturday;9;2023;10:00:00;2023-09-23
2;64.7232;2023-09-23 11:00:00;2023-09-23 11:00:00;Saturday;9;2023;11:00:00;2023-09-23
2;69.8592;2023-09-23 12:00:00;2023-09-23 12:00:00;Saturday;9;2023;12:00:00;2023-09-23
2;70.7592;2023-09-23 13:00:00;2023-09-23 13:00:00;Saturday;9;2023;13:00:00;2023-09-23
2;71.3664;2023-09-23 14:00:00;2023-09-23 14:00:00;Saturday;9;2023;14:00:00;2023-09-23
2;73.6272;2023-09-23 15:00:00;2023-09-23 15:00:00;Saturday;9;2023;15:00:00;2023-09-23
2;69.4872;2023-09-23 16:00:00;2023-09-23 16:00:00;Saturday;9;2023;16:00:00;2023-09-23
2;66.6;2023-09-23 17:00:00;2023-09-23 17:00:00;Saturday;9;2023;17:00:00;2023-09-23
2;62.8344;2023-09-23 18:00:00;2023-09-23 18:00:00;Saturday;9;2023;18:00:00;2023-09-23
2;57.6408;2023-09-23 19:00:00;2023-09-23 19:00:00;Saturday;9;2023;19:00:00;2023-09-23
2;52.9032;2023-09-23 20:00:00;2023-09-23 20:00:00;Saturday;9;2023;20:00:00;2023-09-23
2;55.8744;2023-09-23 21:00:00;2023-09-23 21:00:00;Saturday;9;2023;21:00:00;2023-09-23
2;52.9704;2023-09-23 22:00:00;2023-09-23 22:00:00;Saturday;9;2023;22:00:00;2023-09-23
2;45.0168;2023-09-23 23:00:00;2023-09-23 23:00:00;Saturday;9;2023;23:00:00;2023-09-23
2;40.1856;2023-09-24 00:00:00;2023-09-24 00:00:00;Sunday;9;2023;00:00:00;2023-09-24
2;35.8416;2023-09-24 01:00:00;2023-09-24 01:00:00;Sunday;9;2023;01:00:00;2023-09-24
2;34.7184;2023-09-24 02:00:00;2023-09-24 02:00:00;Sunday;9;2023;02:00:00;2023-09-24
2;33.5856;2023-09-24 03:00:00;2023-09-24 03:00:00;Sunday;9;2023;03:00:00;2023-09-24
2;30.7416;2023-09-24 04:00:00;2023-09-24 04:00:00;Sunday;9;2023;04:00:00;2023-09-24
2;32.2032;2023-09-24 05:00:00;2023-09-24 05:00:00;Sunday;9;2023;05:00:00;2023-09-24
2;36.6648;2023-09-24 06:00:00;2023-09-24 06:00:00;Sunday;9;2023;06:00:00;2023-09-24
2;34.4664;2023-09-24 07:00:00;2023-09-24 07:00:00;Sunday;9;2023;07:00:00;2023-09-24
2;44.1288;2023-09-24 08:00:00;2023-09-24 08:00:00;Sunday;9;2023;08:00:00;2023-09-24
2;54.4344;2023-09-24 09:00:00;2023-09-24 09:00:00;Sunday;9;2023;09:00:00;2023-09-24
2;62.7192;2023-09-24 10:00:00;2023-09-24 10:00:00;Sunday;9;2023;10:00:00;2023-09-24
2;66.6;2023-09-24 11:00:00;2023-09-24 11:00:00;Sunday;9;2023;11:00:00;2023-09-24
2;65.1288;2023-09-24 12:00:00;2023-09-24 12:00:00;Sunday;9;2023;12:00:00;2023-09-24
2;65.1144;2023-09-24 13:00:00;2023-09-24 13:00:00;Sunday;9;2023;13:00:00;2023-09-24
2;68.4024;2023-09-24 14:00:00;2023-09-24 14:00:00;Sunday;9;2023;14:00:00;2023-09-24
2;70.056;2023-09-24 15:00:00;2023-09-24 15:00:00;Sunday;9;2023;15:00:00;2023-09-24
2;70.764;2023-09-24 16:00:00;2023-09-24 16:00:00;Sunday;9;2023;16:00:00;2023-09-24
2;67.2528;2023-09-24 17:00:00;2023-09-24 17:00:00;Sunday;9;2023;17:00:00;2023-09-24
2;58.0776;2023-09-24 18:00:00;2023-09-24 18:00:00;Sunday;9;2023;18:00:00;2023-09-24
2;57.048;2023-09-24 19:00:00;2023-09-24 19:00:00;Sunday;9;2023;19:00:00;2023-09-24
2;59.5968;2023-09-24 20:00:00;2023-09-24 20:00:00;Sunday;9;2023;20:00:00;2023-09-24
2;58.38;2023-09-24 21:00:00;2023-09-24 21:00:00;Sunday;9;2023;21:00:00;2023-09-24
2;54.0864;2023-09-24 22:00:00;2023-09-24 22:00:00;Sunday;9;2023;22:00:00;2023-09-24
2;50.7696;2023-09-24 23:00:00;2023-09-24 23:00:00;Sunday;9;2023;23:00:00;2023-09-24
2;41.2392;2023-09-25 00:00:00;2023-09-25 00:00:00;Monday;9;2023;00:00:00;2023-09-25
2;39.1488;2023-09-25 01:00:00;2023-09-25 01:00:00;Monday;9;2023;01:00:00;2023-09-25
2;33.54;2023-09-25 02:00:00;2023-09-25 02:00:00;Monday;9;2023;02:00:00;2023-09-25
2;33.12;2023-09-25 03:00:00;2023-09-25 03:00:00;Monday;9;2023;03:00:00;2023-09-25
2;30.6672;2023-09-25 04:00:00;2023-09-25 04:00:00;Monday;9;2023;04:00:00;2023-09-25
2;30.9216;2023-09-25 05:00:00;2023-09-25 05:00:00;Monday;9;2023;05:00:00;2023-09-25
2;38.0568;2023-09-25 06:00:00;2023-09-25 06:00:00;Monday;9;2023;06:00:00;2023-09-25
2;39.4248;2023-09-25 07:00:00;2023-09-25 07:00:00;Monday;9;2023;07:00:00;2023-09-25
2;47.1096;2023-09-25 08:00:00;2023-09-25 08:00:00;Monday;9;2023;08:00:00;2023-09-25
2;60.7968;2023-09-25 09:00:00;2023-09-25 09:00:00;Monday;9;2023;09:00:00;2023-09-25
2;70.1544;2023-09-25 10:00:00;2023-09-25 10:00:00;Monday;9;2023;10:00:00;2023-09-25
2;66.4872;2023-09-25 11:00:00;2023-09-25 11:00:00;Monday;9;2023;11:00:00;2023-09-25
2;67.7616;2023-09-25 12:00:00;2023-09-25 12:00:00;Monday;9;2023;12:00:00;2023-09-25
2;66.096;2023-09-25 13:00:00;2023-09-25 13:00:00;Monday;9;2023;13:00:00;2023-09-25
2;67.788;2023-09-25 14:00:00;2023-09-25 14:00:00;Monday;9;2023;14:00:00;2023-09-25
2;69.1776;2023-09-25 15:00:00;2023-09-25 15:00:00;Monday;9;2023;15:00:00;2023-09-25
2;73.8024;2023-09-25 16:00:00;2023-09-25 16:00:00;Monday;9;2023;16:00:00;2023-09-25
2;69.3288;2023-09-25 17:00:00;2023-09-25 17:00:00;Monday;9;2023;17:00:00;2023-09-25
